5.75738745149211E-4,7.73163652960397E-4,6.61533924360979E-5,3E-5
3.33937117151302E-4,8.67400607375066E-4,3.51623190351628E-4,3E-5
1.25594865815352E-4,6.75387561161447E-4,7.82913852511521E-5,3E-5
1.13508262792206E-4,8.73644382162472E-4,1.78116668152791E-4,3E-5
2.48264039138998E-4,7.34300101276057E-4,4.09018970605528E-4,3E-5
1.94289935682639E-4,9.21933969392566E-4,2.82716616249723E-4,3E-5
6.66229641996946E-4,5.25445873018374E-4,7.32978562460131E-5,3E-5
7.08539040965213E-4,7.54487620374466E-4,1.14187351881739E-4,3E-5
4.50914859642321E-4,7.13881457691822E-4,4.18960665312062E-4,3E-5
6.34520496226773E-4,2.99123467922789E-5,8.17834767160449E-5,3E-5
8.26056896739033E-4,6.71655049842675E-4,2.56317407923449E-4,3E-5
7.19584481137000E-4,8.27828462984953E-4,1.18016145770207E-4,3E-5
5.55715599961390E-4,7.17483960496957E-4,7.56151027592612E-5,3E-5
3.94943328522014E-4,8.66227230357593E-4,1.33747104674149E-4,3E-5
8.17556094944445E-4,3.06107901068227E-5,1.83474716080490E-4,3E-5
7.82954934165350E-4,2.98985711096761E-5,1.34521003862555E-4,3E-5
1.93308935486576E-4,2.72398217096708E-4,2.98832487500283E-5,3E-5
5.25198359254242E-4,9.18778414051949E-4,2.68460375363081E-4,3E-5
6.74312941766877E-4,5.15974973887816E-4,4.16901844848207E-4,3E-5
1.59864149011053E-4,4.33646381097166E-4,7.85282016494537E-5,3E-5
7.15286183327064E-4,3.08926779448836E-4,4.68576275018169E-4,3E-5
7.85841514524758E-4,4.98551330445011E-4,1.32944566555069E-4,3E-5
8.84413479609598E-4,4.44244141306167E-4,3.51532946779878E-4,3E-5
7.85633410475830E-4,8.11854208304830E-5,8.19135217686815E-5,3E-5
1.82856171781065E-4,4.05731829005542E-4,4.06439973776491E-4,3E-5
3.15602520666558E-4,5.91118192630233E-4,2.98751397416935E-5,3E-5
9.70115849129289E-4,2.69076129434256E-4,2.33023261880315E-4,3E-5
1.94306278175950E-4,3.16496699586516E-4,4.64143491273077E-4,3E-5
9.21225458625980E-4,1.18443761611039E-4,1.44091021005335E-4,3E-5
1.55036548811463E-4,8.14475332176745E-4,8.17546690920992E-5,3E-5
1.99408766421740E-4,6.36530422022984E-4,4.35347737144248E-4,3E-5
6.57019335561311E-5,7.50424861326324E-4,4.15037876974853E-4,3E-5
4.79240974264475E-4,6.50113863234385E-4,4.05908126084745E-4,3E-5
5.17121175646929E-4,7.29202802380891E-4,3.69669084485633E-4,3E-5
5.79961124292260E-4,8.47992629884747E-4,1.38260624554578E-4,3E-5
8.21178203554699E-4,6.74820322954966E-4,2.99228983437315E-5,3E-5
2.62886292918735E-4,1.95036811394621E-4,2.98896472373898E-5,3E-5
4.15838107079116E-4,6.82585798095208E-4,1.33457303710222E-4,3E-5
7.44910775330239E-4,1.98336783569878E-4,4.58767103103289E-4,3E-5
8.77985622268305E-4,7.79141496931957E-5,2.55676271601435E-4,3E-5
1.27222256920410E-4,5.62804690376587E-4,4.68565592304298E-4,3E-5
6.89497005812212E-4,5.53659319074706E-4,3.72823258324581E-4,3E-5
4.29502789493527E-4,8.41615091582864E-4,4.04924921567993E-4,3E-5
4.13730642321995E-4,1.60821998196124E-4,4.68536849558522E-4,3E-5
5.83931262762000E-4,4.43950636374243E-4,4.23421063410742E-4,3E-5
9.20340545217948E-4,3.35781562491364E-4,3.35266930583878E-4,3E-5
8.10341698621591E-4,3.45080531303184E-4,8.32806802928595E-5,3E-5
8.94309075618749E-4,3.34936329555148E-4,1.78564942337856E-4,3E-5
2.99207749927389E-5,6.84558023810229E-4,8.86388358481790E-5,3E-5
2.38862983313875E-4,5.11910980329184E-4,2.98949781786931E-5,3E-5
7.30567646523299E-4,6.52003923613959E-4,3.63752296280245E-4,3E-5
6.08375936261070E-4,7.55727831607568E-4,3.32212866048819E-4,3E-5
5.42706378940717E-4,8.42448641603771E-4,7.97588586616593E-5,3E-5
8.28759796799091E-4,7.59047673770482E-5,2.21568645279637E-4,3E-5
8.70028251221590E-4,2.11208937764384E-4,1.33699096861117E-4,3E-5
2.15034477846356E-4,8.14435739561941E-4,8.17578891784004E-5,3E-5
2.93844677959549E-4,3.51461312281453E-4,2.99106345009838E-5,3E-5
9.70095476714536E-4,4.25967750153238E-4,1.85777873188997E-4,3E-5
4.54122219137177E-4,4.51248434963706E-4,3.60274392087400E-4,3E-5
8.42805926034252E-4,5.47852888714823E-4,2.61037688318046E-4,3E-5
6.65624662675600E-4,1.17037587330093E-4,1.30293433163691E-4,3E-5
4.97457157425439E-4,4.19153306844316E-4,2.99002985606258E-5,3E-5
7.20834873128531E-4,6.59650203668226E-4,9.94364792716571E-5,3E-5
6.83803898887259E-4,7.93813330808217E-4,1.52038827937773E-4,3E-5
1.97401698754625E-4,6.12253958386536E-4,2.98932860118033E-5,3E-5
2.98394389222373E-5,5.47262523568230E-4,8.17598555998954E-5,3E-5
8.33622269507200E-4,4.71357145658636E-4,3.34784579570510E-4,3E-5
3.94950752046275E-4,8.14326175990459E-4,8.17998789815343E-5,3E-5
8.67491524302851E-4,8.14364958140145E-4,2.67411748762875E-4,3E-5
6.19943401235509E-4,6.33771490405907E-4,8.65545046136212E-5,3E-5
2.16339498972913E-4,7.81956036817470E-4,4.43013639621224E-4,3E-5
5.43910674698325E-4,4.57064583961464E-4,2.99223184541641E-5,3E-5
3.05024793687298E-4,9.19821909528084E-4,2.50452150299223E-4,3E-5
8.03752369372890E-4,1.86842268035678E-4,4.58341616549420E-4,3E-5
2.36260229817149E-4,7.88707999088428E-4,3.86868921928352E-4,3E-5
8.16681598998205E-4,2.99122493963216E-5,8.26506393618571E-5,3E-5
2.99211397816024E-5,7.71528833376865E-5,6.68366513436839E-5,3E-5
8.64500861636443E-4,7.31015194205704E-5,1.73510273023194E-4,3E-5
7.12217801642317E-4,7.77711777502432E-4,2.59278893688949E-4,3E-5
8.54140289030970E-4,5.45607061532757E-4,1.83112807527959E-4,3E-5
5.49344366087331E-5,1.06397902676022E-4,4.58171369291650E-4,3E-5
6.57717910950382E-5,9.15899743202267E-4,2.65257156544609E-4,3E-5
3.74681347546625E-4,4.22966564677983E-4,4.12576822584578E-4,3E-5
1.45961883721095E-4,6.43065053906905E-4,2.98719310916547E-5,3E-5
2.45001663399378E-4,7.57598385841355E-4,8.16107405688775E-5,3E-5
8.45613724298098E-4,4.00825497034080E-4,3.65799352726111E-4,3E-5
2.84605551686067E-4,6.34956138006265E-4,4.07276363672646E-4,3E-5
6.38900409980330E-4,4.67740553684175E-4,4.20690185417414E-4,3E-5
9.22504164582506E-4,1.38126177077948E-4,3.26774457973058E-4,3E-5
7.71379108421932E-4,2.99180960842029E-5,2.86052752658094E-4,3E-5
5.60125543473855E-4,8.67978842909966E-4,3.22571560345834E-4,3E-5
8.49947862358164E-4,5.35172865317868E-4,3.19167615848616E-4,3E-5
8.67105056178282E-4,2.15207942140359E-4,2.98796389512090E-5,3E-5
3.58666757699066E-4,6.90657016292592E-4,4.07088623866554E-4,3E-5
9.20805819014183E-4,1.49572525809599E-4,1.97874841295716E-4,3E-5
8.15753566705996E-4,3.16192910791209E-4,3.75476057728034E-4,3E-5
5.62191324441802E-4,6.91968568218390E-4,3.56389874237516E-4,3E-5
7.28776525142401E-4,5.09946781921544E-4,1.18499391236949E-4,3E-5
5.96573635935441E-4,5.08889972291737E-4,4.10185070611185E-4,3E-5
6.78786003435020E-5,6.40242106501980E-4,4.19625691973421E-4,3E-5
3.72397874174299E-4,8.21427613436258E-4,3.50536717173864E-4,3E-5
6.65354336322797E-4,2.37532907364255E-4,2.99226544552411E-5,3E-5
4.29305948868863E-4,5.67271582483931E-4,3.65454032744223E-4,3E-5
5.68364409429073E-4,1.34082300034477E-4,4.68566305196870E-4,3E-5
4.01374098237306E-4,9.19333254987664E-4,4.13886533451229E-4,3E-5
5.31270290237216E-4,5.19604366972222E-4,2.99087927776599E-5,3E-5
5.95203574700328E-4,2.86805028063406E-4,4.68567930321734E-4,3E-5
5.60276528200303E-4,1.74124866627495E-4,2.98674635376055E-5,3E-5
7.78911807793228E-4,7.62010916633379E-5,1.88312646115073E-4,3E-5
1.36102823196559E-4,6.00492905699894E-4,4.22781584754073E-4,3E-5
3.74429864907143E-4,7.76281120804389E-4,1.85031479094867E-4,3E-5
2.72070189348953E-4,7.05508732929500E-4,4.58834898315967E-4,3E-5
8.17617006817060E-5,5.17326210280748E-4,8.18020062440854E-5,3E-5
6.09196149246307E-4,3.43351899747657E-4,2.99220690142894E-5,3E-5
3.99152483211018E-4,7.70724524593594E-4,3.68057876200400E-4,3E-5
3.79378469942129E-4,3.82402709842265E-4,2.98881034923010E-5,3E-5
8.10706881774963E-5,8.18474181452684E-4,4.37467924205756E-4,3E-5
7.26082559137729E-4,5.68938723754527E-4,3.23953058737989E-4,3E-5
3.81467906987076E-4,6.44050422926418E-4,3.66308684828457E-4,3E-5
5.73891288874583E-4,6.92290688688578E-4,1.29119043376948E-4,3E-5
1.23851368161154E-4,1.27203530540483E-4,2.99147334865792E-5,3E-5
4.31752014211161E-4,1.37137965169343E-4,3.14160455417775E-4,3E-5
2.67278874960085E-4,6.79184786615398E-4,3.63198341962177E-4,3E-5
5.59858480561106E-4,7.38131654438950E-4,1.67914714066482E-4,3E-5
6.58302956054523E-4,8.38546664591555E-4,3.22674242399088E-4,3E-5
5.38361756345085E-4,5.41361052540226E-4,3.96063611210742E-4,3E-5
5.58740080157139E-4,7.71875539246023E-4,3.61690603162611E-4,3E-5
4.24783445192261E-4,3.68375164767508E-4,4.22849777755146E-4,3E-5
9.21224802306908E-4,3.01073059395164E-4,2.19975033395685E-4,3E-5
6.55467782912214E-4,1.83172899346595E-4,4.19636919437357E-4,3E-5
3.90599487035393E-4,6.89005717576126E-4,7.94724299354323E-5,3E-5
5.78684654423957E-4,8.54946466800124E-4,1.97772295532115E-4,3E-5
6.29957709128590E-4,8.23948633249145E-4,1.99371694850264E-4,3E-5
9.18206605023610E-4,3.96014750459299E-4,1.85249807506964E-4,3E-5
7.37883355959650E-4,2.99244095532791E-5,4.12976651762181E-4,3E-5
2.99226016507198E-5,5.01718588735629E-4,4.63430638394200E-4,3E-5
1.55157926606104E-4,8.66378741956047E-4,1.35604036078685E-4,3E-5
8.65684921032624E-4,2.69609822046221E-4,1.21115062559669E-4,3E-5
7.88005134279817E-5,4.88822761043363E-4,4.14453314763844E-4,3E-5
3.05294242212470E-4,8.73534359129887E-4,2.12362260929343E-4,3E-5
8.41595774603942E-4,2.25890355969562E-4,8.30355695254694E-5,3E-5
7.40165789046041E-4,3.89118713777422E-4,4.15270286453086E-4,3E-5
4.56373216892251E-4,8.62329263767602E-4,1.32689637481165E-4,3E-5
7.25604173605042E-5,8.23261268735187E-4,2.61443765267681E-4,3E-5
7.00752289272586E-4,6.06360639972788E-4,8.07224577863133E-5,3E-5
7.46723793663217E-4,6.86859038370697E-4,3.17723665964392E-4,3E-5
8.12219758393035E-4,5.01590189273051E-4,2.83814938536059E-4,3E-5
7.90121990666826E-4,3.65596041978075E-4,3.53235703915526E-4,3E-5
6.34782540227812E-4,6.93795543538991E-4,4.17906863423810E-4,3E-5
3.96818886487415E-4,7.58403528822494E-4,1.32367892642177E-4,3E-5
5.90326896941128E-4,2.25951839844675E-4,2.98731053340111E-5,3E-5
8.35572594763657E-5,6.78571805121904E-4,1.20911531549313E-4,3E-5
5.70357766194974E-4,7.91131193916693E-4,2.14511931056426E-4,3E-5
3.34992324615486E-4,9.18188175216675E-4,1.85635314870499E-4,3E-5
2.74961355776752E-4,8.14413170475300E-4,8.17765439138346E-5,3E-5
2.79477841474304E-4,7.08604127265187E-4,8.40989874377843E-5,3E-5
4.42825320175089E-4,2.12819672184730E-4,4.61899496725773E-4,3E-5
9.22981655525580E-4,3.00942365784225E-4,3.83995602068696E-4,3E-5
3.81932235391565E-4,5.22981514991416E-4,4.66463302464350E-4,3E-5
1.68932294025056E-4,1.66731459687616E-4,2.99162542667325E-5,3E-5
4.07090729208521E-4,2.05620563742345E-4,4.14298573762315E-4,3E-5
6.04547644853432E-4,1.33723990317743E-4,2.99167136690758E-5,3E-5
2.15076038879471E-4,9.18217710053735E-4,8.18125621658126E-5,3E-5
7.64547612794307E-4,4.07933896637796E-4,8.08269289583288E-5,3E-5
1.19815910474009E-4,9.70081006621531E-4,3.08500545985206E-4,3E-5
2.99141279143349E-5,3.07550151303556E-4,8.18189027714519E-5,3E-5
4.36187563423033E-4,5.69417900683460E-4,4.66467082092886E-4,3E-5
7.06722464941663E-4,7.94638279209661E-4,6.97855259616550E-5,3E-5
4.57111548654206E-4,3.58807247725534E-4,3.66007081824527E-4,3E-5
7.61312232428960E-4,2.41442175225430E-4,8.32582751001324E-5,3E-5
7.78022271611166E-4,6.72645063400829E-4,8.74667849241141E-5,3E-5
5.79147762971584E-4,4.13225085840719E-4,3.72167288443569E-4,3E-5
4.13940327817216E-4,4.14336338788094E-4,4.59793784104255E-4,3E-5
9.17979333181385E-4,2.70599170190298E-4,4.35470506091362E-4,3E-5
5.55946462955058E-4,7.96652371598284E-4,1.17624537178096E-4,3E-5
6.34428864984599E-4,5.57367547261173E-4,3.99460511740309E-4,3E-5
9.70086591856292E-4,1.67158167887274E-4,3.48867962538463E-4,3E-5
8.65554739356521E-4,5.88525589182251E-4,2.23359059134430E-4,3E-5
3.80149909047158E-4,4.63082524202475E-4,4.68568210006237E-4,3E-5
3.54275537535945E-4,5.63378899590684E-4,8.68584514533541E-5,3E-5
9.14856777651318E-4,1.37829292029216E-4,3.86227961150096E-4,3E-5
2.75127673897212E-4,9.70078647292006E-4,3.41301107833875E-4,3E-5
2.74944734727692E-4,7.78632103667202E-5,4.58223641715718E-4,3E-5
6.69804826808352E-4,3.43503828005632E-4,2.99089610784728E-5,3E-5
7.46810391851136E-4,9.45041573258074E-5,3.81175001064183E-4,3E-5
5.14683635717082E-4,8.17535233341976E-5,2.99181655518820E-5,3E-5
5.78977428965797E-4,5.23895865456417E-4,8.41818670835176E-5,3E-5
4.00305527912456E-4,6.03793346744181E-4,4.06546138842001E-4,3E-5
3.64980373362451E-4,9.19752624998195E-4,2.50275685773335E-4,3E-5
2.99208113977978E-5,7.06607278418896E-4,4.34897701938825E-4,3E-5
1.85052013230096E-4,7.62584621279410E-4,8.18023791059415E-5,3E-5
4.44887778416474E-4,8.10371358668282E-4,3.55015021918373E-4,3E-5
4.72960316086058E-4,4.11688273040729E-4,4.01197852383544E-4,3E-5
8.40560479046180E-4,6.89244501961095E-4,3.54332893939126E-4,3E-5
8.13718025871018E-4,4.53031945737521E-4,8.11792873974577E-5,3E-5
4.91485627197376E-4,2.56953214789660E-4,4.20317434038460E-4,3E-5
2.47418808101971E-4,3.13558744058290E-4,2.99152635918812E-5,3E-5
9.70079764587915E-4,4.79012237311708E-4,2.93081094527137E-4,3E-5
7.93521097496091E-4,5.52674269210011E-4,3.09012990205579E-4,3E-5
2.99118491655863E-5,6.54741850550655E-4,3.75554326979031E-4,3E-5
7.48983958753200E-4,6.50447441510416E-4,2.09454776300443E-4,3E-5
2.30663820749045E-4,4.24467035203667E-4,4.37390702007408E-4,3E-5
3.04855105465538E-4,8.13625881405597E-4,1.33670131832739E-4,3E-5
8.17615785390106E-4,8.52948170340592E-5,2.81436353598660E-4,3E-5
3.42790522630269E-4,9.15465659167939E-4,4.01740427171981E-4,3E-5
5.67274977305714E-4,4.65131446313883E-4,8.45521350457989E-5,3E-5
6.76373804528388E-4,7.16512565773233E-4,1.82711950689606E-4,3E-5
6.10134695174028E-4,8.08361564684438E-4,3.03609369097961E-4,3E-5
6.90229358705181E-4,3.07059175383652E-4,3.94670859766911E-4,3E-5
7.66286725505610E-4,4.67473934771637E-4,1.82631842832139E-4,3E-5
2.98890281324899E-5,3.97483051616949E-4,2.99081707647858E-5,3E-5
7.59462477295999E-4,2.90275682405834E-4,2.99166452541867E-5,3E-5
5.51339942708494E-4,8.09124575331217E-4,3.15312439515564E-4,3E-5
5.66952201952208E-4,7.66341572520304E-4,2.68997281307472E-4,3E-5
6.69555401347134E-4,2.73726515023303E-4,7.86385464421446E-5,3E-5
6.09294182549210E-4,4.64923087963021E-4,3.68626143435516E-4,3E-5
1.84994530584191E-4,8.14408287446488E-4,1.33611410399304E-4,3E-5
4.58542142857263E-4,2.70283413028633E-4,4.68584294003014E-4,3E-5
8.00452700498905E-4,6.25683755354625E-4,2.27610623658810E-4,3E-5
2.54293772319080E-4,8.92862207091298E-4,3.71016433568660E-4,3E-5
6.29883271791051E-4,6.12863570065561E-4,3.76161476702874E-4,3E-5
1.25173111333925E-4,8.14408458860845E-4,2.98722990567068E-5,3E-5
6.51542448537080E-5,7.89723026196586E-4,1.24507932446743E-4,3E-5
3.87954722407339E-4,5.94121139340266E-4,2.99211411952510E-5,3E-5
5.55858322757586E-4,1.26183966674618E-4,6.54578811013750E-5,3E-5
8.18252249740361E-5,4.87392979118021E-4,2.99006031798668E-5,3E-5
2.29035943293589E-4,8.38424832582354E-4,3.47089784014264E-4,3E-5
7.40320937880193E-4,3.98811272038312E-4,3.56104960178078E-4,3E-5
7.46083232398237E-4,2.57480667500117E-4,4.68569988448472E-4,3E-5
5.87918968195227E-4,5.00078346887297E-4,2.99114472961929E-5,3E-5
2.88925293722624E-4,1.41797637855731E-4,4.22433567806553E-4,3E-5
3.35074953128818E-4,9.70082018389552E-4,3.40952596001610E-4,3E-5
3.21937774193107E-4,1.71968868893031E-4,3.81396785819449E-4,3E-5
9.41445382038054E-5,7.37340306784574E-4,1.25926981137040E-4,3E-5
1.80521743115618E-4,6.42932216877163E-4,7.88230637936711E-5,3E-5
3.00435864494689E-4,7.04909528517150E-4,4.06013152124067E-4,3E-5
8.21865101288079E-4,1.17560268659452E-4,1.79031507521223E-4,3E-5
2.99079510539908E-5,8.67894431115952E-4,2.63805090677032E-4,3E-5
8.36401432762727E-4,3.20776562503483E-4,1.31790347650667E-4,3E-5
6.42709198012668E-4,1.99240630176110E-4,8.84997223633241E-5,3E-5
7.85809650644533E-4,1.44960386935787E-4,3.62181162625294E-4,3E-5
4.59458483744530E-4,6.89214687050120E-4,3.64985270607104E-4,3E-5
2.89157651804706E-4,3.47325314448767E-4,4.31816052308672E-4,3E-5
4.93964516368106E-4,3.59088616237760E-4,2.99162579466271E-5,3E-5
7.23593016736646E-4,5.04599808599079E-4,3.67874509183643E-4,3E-5
8.68952869919547E-4,4.27424332393830E-4,1.71959539024055E-4,3E-5
8.60435664722895E-4,3.73388349569521E-4,1.47503238122970E-4,3E-5
7.69441293263449E-4,6.03473013347086E-4,1.78315447801951E-4,3E-5
3.68167328122187E-4,3.76795298058140E-4,4.50271828051663E-4,3E-5
7.17984947452681E-4,2.98964889337354E-5,1.36972265679865E-4,3E-5
8.17655338909721E-5,3.67531030913878E-4,2.98936925987403E-5,3E-5
9.70093562222109E-4,2.28803493448401E-4,3.49502014129070E-4,3E-5
5.97109803579522E-4,7.91778507201699E-4,1.60881484148932E-4,3E-5
9.12278475563991E-4,2.24409178035149E-4,2.28679581533600E-4,3E-5
1.08218331249880E-4,9.16085464647763E-4,2.22928546733605E-4,3E-5
5.04278023275462E-4,8.26596483412600E-4,1.22970214298198E-4,3E-5
3.96838744598719E-4,8.31836687417325E-4,1.82815660360527E-4,3E-5
4.24763689901799E-4,2.99027357650927E-5,2.99085174610684E-5,3E-5
3.64758090732682E-4,8.12017311205900E-4,1.33805308870751E-4,3E-5
6.69127583173975E-4,7.42556161296136E-4,2.36953005982541E-4,3E-5
4.85268255561087E-4,4.70457530805438E-4,4.07769524007888E-4,3E-5
1.19164657270390E-4,7.63260893242980E-4,3.15470524025216E-4,3E-5
1.91415479322502E-4,5.96131440518551E-4,3.90995162706399E-4,3E-5
6.44677633983767E-4,3.45245703371132E-4,4.02486568122412E-4,3E-5
9.18197814934882E-4,3.66114346533131E-4,1.33319562069521E-4,3E-5
5.45391053739361E-5,9.16103516497857E-4,3.68874058505620E-4,3E-5
5.07262923264695E-4,1.79917650187052E-4,3.67736249246176E-4,3E-5
4.92670129465698E-4,4.91551334285041E-4,4.63405615422869E-4,3E-5
4.27948345889843E-4,4.17536619369931E-4,2.98902960342352E-5,3E-5
3.35311487802713E-4,7.17810950702015E-4,3.58987379741979E-4,3E-5
8.69193619669753E-4,3.25182951082253E-4,2.37481899527510E-4,3E-5
4.82999603294417E-4,8.69049714166670E-4,2.56470225017232E-4,3E-5
2.37509691896161E-4,8.92398177070253E-5,2.98930084629263E-5,3E-5
6.14178538293867E-4,2.31773655660018E-4,4.23120388862116E-4,3E-5
6.27334130752377E-4,5.34095788605687E-4,1.18052412190063E-4,3E-5
6.04546389613774E-4,8.18443613281502E-5,8.18014637790973E-5,3E-5
1.83313095047751E-4,1.93912619441727E-4,4.06188386214883E-4,3E-5
1.42847782119321E-4,7.72848733817371E-4,1.23099606218244E-4,3E-5
3.49884106160369E-4,3.30200387096802E-4,2.99227508454219E-5,3E-5
3.74186432231065E-4,8.63027837393752E-4,3.07400025122814E-4,3E-5
1.69759949731255E-4,4.99703218811244E-4,4.29026309818006E-4,3E-5
5.91903464367441E-4,7.48444399629685E-4,1.18309810191559E-4,3E-5
4.96759834041778E-4,3.29918751022556E-4,4.67494805699259E-4,3E-5
5.50464670738336E-4,3.73134687551288E-4,4.08809086123494E-4,3E-5
2.83662085884139E-4,7.48042576683711E-4,3.62612768590005E-4,3E-5
8.16312314292654E-4,7.54107053556036E-4,3.17615841357116E-4,3E-5
8.26099366975486E-5,4.48972001121500E-4,4.59093247031027E-4,3E-5
8.75181426893607E-4,1.77339966017184E-4,2.30265996279913E-4,3E-5
8.16706890737453E-4,5.98845199521319E-4,2.78680728181610E-4,3E-5
8.16891063272141E-4,3.98999455182425E-4,1.08604394141359E-4,3E-5
6.97560954523078E-4,2.20840704631759E-4,7.79486059648501E-5,3E-5
8.01206927263073E-4,5.57105215195545E-4,1.57439209627331E-4,3E-5
9.64758657880538E-4,6.07544160131060E-4,1.83026118272444E-4,3E-5
1.82557321787874E-4,7.02829602963573E-4,7.86205790875668E-5,3E-5
7.86899056863502E-4,4.30187133108559E-4,2.98888737701561E-5,3E-5
3.64976759602892E-4,7.62398823634447E-4,8.17748776689131E-5,3E-5
2.99154128578770E-5,4.27431057479150E-4,8.18287133403153E-5,3E-5
5.82110195065589E-4,6.85167678633733E-4,2.53470799491778E-4,3E-5
6.44286994933478E-4,7.66849482503655E-4,1.88148521388654E-4,3E-5
5.07777756549723E-4,7.67502931308404E-4,1.72042573682053E-4,3E-5
5.32524168831117E-4,5.61116328349536E-4,7.77985038143897E-5,3E-5
3.27906907345457E-4,5.18415700015163E-4,3.97851101811571E-4,3E-5
6.43333980774392E-4,4.17156981924278E-4,3.81019084595267E-4,3E-5
9.18093888363854E-4,3.59516149722761E-4,2.32727824702212E-4,3E-5
6.88934827439290E-4,3.78288010826745E-4,3.79147402538403E-4,3E-5
2.21060953582636E-4,5.31925906418621E-4,4.04273872729458E-4,3E-5
6.22453478863543E-4,3.09925564309235E-4,8.65499019064181E-5,3E-5
1.72026610276332E-4,9.26458438439273E-4,2.26525727352452E-4,3E-5
8.47073742039845E-4,2.30299107195721E-4,2.30844450103404E-4,3E-5
3.34897016451465E-4,8.18122837146094E-5,2.99185918396137E-5,3E-5
2.93800034853325E-4,5.65764644044785E-4,7.95694880388939E-5,3E-5
7.87716354761940E-4,4.47432201122549E-4,2.91518343915697E-4,3E-5
2.45055003639118E-4,9.19900797122117E-4,2.50880299843990E-4,3E-5
7.12307448509706E-4,7.61341861539101E-4,1.99831419848307E-4,3E-5
2.66494151839509E-4,2.73571540404386E-4,3.99653563650470E-4,3E-5
6.97554604888582E-4,4.74343313347147E-4,7.37449849422419E-5,3E-5
5.20142561463809E-4,6.19770814780080E-4,7.85207232762301E-5,3E-5
1.08789240100650E-4,8.69238445657594E-4,3.46044655834965E-4,3E-5
7.11650977475852E-4,2.01515558341184E-4,4.08977270208090E-4,3E-5
7.45021848263062E-4,2.98735155865107E-4,4.17528114873065E-4,3E-5
8.35585386421054E-4,3.38955207439037E-4,1.89802392409728E-4,3E-5
7.37457908809473E-4,6.09669917382929E-4,1.27978868974498E-4,3E-5
5.12557119233377E-4,7.92977969861604E-4,2.70381436086910E-4,3E-5
4.00924204377945E-4,6.30037902391415E-4,7.61463152812747E-5,3E-5
2.74894394762784E-4,2.99134438581381E-5,8.17937670394612E-5,3E-5
6.83129068709248E-4,3.31435918993312E-4,8.71009503098133E-5,3E-5
7.29909632847177E-4,6.65771465537806E-4,2.64183724478100E-4,3E-5
2.12484113363258E-4,2.97328110177531E-4,4.10317496041880E-4,3E-5
2.99125936702763E-5,7.41287268259308E-4,1.26730582385587E-4,3E-5
6.24041650981795E-4,4.84416726845613E-4,8.46616977564523E-5,3E-5
8.72912230095857E-5,8.13934186232259E-4,3.18801977312105E-4,3E-5
2.85639348652221E-4,6.41722924042513E-4,8.42577177582858E-5,3E-5
3.35650779267287E-4,7.75022271890970E-4,3.41100420472298E-4,3E-5
3.74658654431941E-4,2.06297646778026E-4,4.64722837691546E-4,3E-5
7.57134934588311E-5,5.38129133241624E-4,4.50307525585979E-4,3E-5
1.67948129274182E-4,2.99220019242252E-5,4.56767219796449E-4,3E-5
3.57448999075397E-4,3.11148655840198E-4,3.70332355045104E-4,3E-5
7.74492629194038E-4,2.46549139814090E-4,4.16923857381016E-4,3E-5
5.25285415891574E-4,7.08655695438989E-4,2.67458031653587E-4,3E-5
1.32425435148748E-4,4.92321819115477E-4,3.74801771312141E-4,3E-5
8.69486698065844E-4,2.96861396679700E-4,3.57223223504462E-4,3E-5
3.44194202593003E-4,7.61644528108433E-4,3.98914570800509E-4,3E-5
7.48135827266563E-5,2.99116808742249E-5,1.48459969789897E-4,3E-5
1.16734005266780E-4,7.18472994193769E-4,4.23281808855990E-4,3E-5
2.33083533569571E-4,5.10398239207791E-4,3.49619638091594E-4,3E-5
1.66366616729697E-4,2.63617821477737E-4,4.34009690855542E-4,3E-5
5.29779707436524E-4,4.30810213516704E-4,4.01284884487077E-4,3E-5
1.59664033754245E-4,2.07310368729218E-4,4.67128479572170E-4,3E-5
4.84688349657717E-4,2.98866662702716E-5,2.99073578653363E-5,3E-5
2.98608121734448E-5,6.07218767263819E-4,8.20389395049493E-5,3E-5
4.36472897973999E-4,8.65597317760639E-4,2.94249491428152E-4,3E-5
8.20508530332533E-4,1.70790603281987E-4,2.06537382428182E-4,3E-5
1.29750373115942E-4,2.18817388796162E-4,4.16455543176704E-4,3E-5
1.90495132572478E-4,4.16684195412243E-4,2.98990049390057E-5,3E-5
4.24818329551490E-4,1.33700041427089E-4,2.99070841174729E-5,3E-5
6.15861741916505E-4,6.75794897969575E-4,3.02103105355474E-4,3E-5
8.17152305078861E-5,2.47649617743398E-4,2.98883900724879E-5,3E-5
7.37271610424753E-4,1.79580832326739E-4,3.55804563177585E-4,3E-5
9.18421797287501E-4,4.18683170884477E-4,2.42374088323162E-4,3E-5
4.52334831568277E-4,3.15605762317868E-4,4.29858858220585E-4,3E-5
2.06830360431711E-4,9.13412977956277E-4,3.40717706363524E-4,3E-5
6.61387130753802E-4,4.89406589763170E-5,1.31841658370549E-4,3E-5
8.68731475999173E-4,8.64052461351323E-4,2.33904262933294E-4,3E-5
3.93318837314884E-4,7.17855515860842E-4,1.76398384046405E-4,3E-5
4.76948578543814E-4,5.39856960781970E-4,4.02001736331380E-4,3E-5
4.73944071055287E-4,5.37067997235509E-4,2.98829133215658E-5,3E-5
7.38966151966611E-4,3.42744242362834E-4,3.77280044827162E-4,3E-5
8.42066015017098E-4,2.79871443250269E-4,1.75249865352377E-4,3E-5
